  89.812,  11.917,  18.261,  18.973, 123.722,   8.666,  11.239,  14.151,SR:C27-BI{BPM:4}
  46.718,   9.165,  11.374,  14.094, 193.433,  10.579,   9.001,  15.848,SR:C27-BI{BPM:5}
  69.543,  13.715,  16.721,  23.248,  84.330,   5.821,   5.980,   8.618,SR:C27-BI{BPM:6}
 258.780,   9.491,   9.274,  10.688,  55.396,   4.991,  10.917,  16.573,SR:C27-BI{BPM:7}
 179.415,   6.677,  10.074,   9.540, 119.548,   6.028,   5.759,   7.297,SR:C27-BI{BPM:8}
 161.553,  16.144,  21.243,  26.622,  96.523,   7.910,  11.149,  21.725,SR:C28-BI{BPM:1}
  67.110,  11.145,  12.500,  13.370,  26.180,  13.119,  16.143,  16.633,SR:C28-BI{BPM:2}
 127.005,  13.482,  16.286,  21.413,  27.473,   6.391,  10.812,  12.657,SR:C28-BI{BPM:3}
 321.048,  10.524,  12.576,  14.087, 112.153,   7.834,   7.523,   8.567,SR:C28-BI{BPM:4}
  70.391,   6.033,   9.141,  14.484, 100.016,   8.319,  11.607,  21.242,SR:C28-BI{BPM:5}
 184.068,   5.611,   9.708,  15.849, 156.106,   4.945,   8.459,  22.208,SR:C28-BI{BPM:6}
  51.975,  12.697,  15.287,  13.877,  47.544,   4.069,   3.826,   4.322,SR:C28-BI{BPM:7}
  42.923,  15.107,  18.243,  21.626,  26.776,   5.762,   4.786,   9.083,SR:C28-BI{BPM:8}
 174.799,  10.336,   9.552,  33.648, 161.918,   7.657,   7.971,  15.680,SR:C29-BI{BPM:1}
  62.201,   9.094,   9.018,   9.813, 135.441,   9.596,  12.025,  20.354,SR:C29-BI{BPM:2}
 255.966,  21.849,  28.660,  35.709, 290.944,   4.359,   8.401,   8.352,SR:C29-BI{BPM:3}
 173.716,  14.909,  18.713,  43.659, 150.926,   5.046,   6.905,  15.778,SR:C29-BI{BPM:4}
  59.233,  13.508,  17.353,  21.433, 113.034,   5.548,   7.993,  11.421,SR:C29-BI{BPM:5}
  50.251,  21.387,  27.253,  42.447, 105.219,   4.062,   8.719,  14.069,SR:C29-BI{BPM:6}
 114.381,  18.063,  17.498,  36.251,  75.243,   5.913,  10.225,  19.817,SR:C30-BI{BPM:1}
 131.923,   9.464,  13.463,  25.919,  87.427,   9.113,  11.726,  27.200,SR:C30-BI{BPM:2}
 104.100,  24.482,  33.392,  29.833,  74.710,   4.607,   9.799,   8.676,SR:C30-BI{BPM:3}
 104.731,  16.737,  18.610,  34.479, 100.205,   4.948,   7.656,  18.941,SR:C30-BI{BPM:4}
 157.803,  14.823,  17.149,  20.012,  35.088,   6.118,   9.232,  15.768,SR:C30-BI{BPM:5}
  80.767,  13.845,  17.946,  23.383,  59.494,   4.576,   7.453,   7.888,SR:C30-BI{BPM:6}
  43.573,  21.562,  25.928,  45.943,  70.177,   2.917,   7.466,  14.072,SR:C30-BI{BPM:7}
 147.024,  11.670,  12.062,  32.336, 298.970,   2.584,  13.333,   8.810,SR:C30-BI{BPM:8}
  25.733,   2.713,  12.957,  12.385, 108.257,   8.855,  10.417,  11.000,SR:C30-BI{BPM:9}
  34.155,  18.599,  24.031,  30.312, 135.236,   3.743,   7.376,   9.736,SR:C30-BI{BPM:10}
