  63.811,  17.307,  20.227,  21.048, 164.220,  17.431,  26.606,  28.147,SR:C18-BI{BPM:5}
 117.391,  18.725,  29.101,  21.201,  56.704,  14.719,  16.164,  17.100,SR:C18-BI{BPM:6}
 124.178,  28.982,  41.728,  32.623,  50.840,   9.378,  15.065,  13.701,SR:C18-BI{BPM:7}
  46.786,  29.806,  39.712,  36.669,  29.666,   2.148,   2.243,   3.020,SR:C18-BI{BPM:8}
  45.672,   6.233,   4.648,   9.551,  53.013,  10.004,   9.195,   7.651,SR:C19-BI{BPM:1}
 140.380,   8.917,   7.459,   7.470,  99.212,  16.872,  26.423,  18.582,SR:C19-BI{BPM:2}
 208.231,   8.376,  14.281,  11.311,  91.733,  11.027,  18.522,  15.523,SR:C19-BI{BPM:3}
 152.734,   4.242,   9.121,   9.310,  60.129,  14.924,  15.490,  15.368,SR:C19-BI{BPM:4}
  38.936,  11.354,  18.621,  16.536,  84.184,  20.533,  30.885,  18.441,SR:C19-BI{BPM:5}
  79.729,  14.650,  21.130,  15.910, 216.466,  11.618,  20.311,  11.229,SR:C19-BI{BPM:6}
 111.053,  15.562,  17.996,  23.173,  34.685,  10.308,  10.699,   9.296,SR:C19-BI{BPM:7}
  94.344,   5.570,  13.937,  19.281, 118.901,   0.853,   4.982,  11.492,SR:C19-BI{BPM:8}
 183.908,   5.029,  12.485,  23.443, 181.531,   1.038,   3.615,   3.951,SR:C19-BI{BPM:9}
  49.791,   3.721,   6.793,   7.632,  60.491,   7.227,  14.499,  14.477,SR:C19-BI{BPM:10}
 149.565,   7.074,  12.666,  16.479,  97.035,   8.136,   8.752,   9.950,SR:C20-BI{BPM:1}
  51.080,   5.393,   5.877,   7.434, 120.317,  15.052,  17.199,  15.892,SR:C20-BI{BPM:2}
  67.697,  13.356,  19.456,  15.734, 103.131,  10.667,  20.043,  18.649,SR:C20-BI{BPM:3}
  66.062,   7.919,  13.095,  10.352, 122.815,  15.655,  16.460,  13.193,SR:C20-BI{BPM:4}
