 401.423,  32.882,  41.187,  41.615, 134.531,  15.923,  17.226,  11.664,SR:C10-BI{BPM:8}
 184.054,  30.500,  37.319,  25.911,  74.651,  22.825,  23.723,  19.562,SR:C11-BI{BPM:1}
 130.208,  35.036,  39.209,  36.025,  71.869,  27.627,  28.082,  26.078,SR:C11-BI{BPM:2}
  79.202,  33.481,  35.848,  37.050,  21.141,  13.790,  17.225,  17.367,SR:C11-BI{BPM:3}
 350.490,  25.972,  29.569,  22.880, 405.769,  14.807,  18.540,  19.919,SR:C11-BI{BPM:4}
 353.656,   7.055,   8.733,  11.634, 338.368,  12.379,  12.264,  13.570,SR:C11-BI{BPM:5}
  82.932,  17.649,  22.695,  17.920,  74.539,   5.283,   9.089,  10.740,SR:C11-BI{BPM:6}
  88.061,  20.054,  27.483,  24.007, 140.818,   9.408,  12.074,  11.776,SR:C11-BI{BPM:7}
 308.539,  22.566,  29.699,  24.611, 111.665,  17.201,  19.635,  17.956,SR:C11-BI{BPM:8}
 120.855,  39.965,  47.877,  46.150,  54.986,  19.376,  23.363,  23.484,SR:C12-BI{BPM:1}
 187.978,  28.695,  31.511,  29.616,  62.335,  29.718,  33.304,  30.584,SR:C12-BI{BPM:2}
 270.982,  21.715,  27.067,  16.806, 104.047,  14.663,  14.921,  12.943,SR:C12-BI{BPM:3}
  99.824,  18.887,  22.552,  22.807,  57.049,  15.962,  15.171,   9.980,SR:C12-BI{BPM:4}
  61.978,   5.817,   9.130,  12.067, 122.082,  13.795,  17.608,  17.711,SR:C12-BI{BPM:5}
  82.277,   4.992,   6.808,   6.745, 135.887,   6.568,   5.977,  10.911,SR:C12-BI{BPM:6}
 200.815,  20.182,  22.162,  16.344,  49.040,   4.040,   7.987,   9.011,SR:C12-BI{BPM:7}
 100.342,  26.360,  28.638,  34.477,  68.453,   5.876,   9.204,  11.713,SR:C12-BI{BPM:8}
  94.699,  25.629,  30.863,  33.014,  42.096,   7.008,   9.174,  11.214,SR:C12-BI{BPM:9}
  80.066,  39.609,  50.235,  40.712,  41.889,  19.198,  23.672,  17.347,SR:C12-BI{BPM:10}
 139.190,  29.389,  35.536,  38.033,  51.835,  17.221,  21.573,  23.027,SR:C13-BI{BPM:1}
 237.258,  26.319,  33.917,  21.882, 110.566,  18.380,  24.707,  20.776,SR:C13-BI{BPM:2}
  88.646,  56.436,  66.050,  51.378, 197.446,   7.349,   7.635,  12.980,SR:C13-BI{BPM:3}
  52.625,  36.211,  40.611,  35.964, 162.991,   5.966,   9.724,  10.503,SR:C13-BI{BPM:4}
 246.274,  37.130,  44.992,  42.807, 114.708,   9.468,  10.695,  17.800,SR:C13-BI{BPM:5}
  67.446,  59.082,  67.374,  58.928, 163.811,   9.704,  13.369,  15.414,SR:C13-BI{BPM:6}
  65.081,  51.249,  61.900,  51.503,  75.153,  16.987,  22.216,  20.263,SR:C14-BI{BPM:1}
  88.709,  28.696,  31.913,  20.391,  69.635,  22.036,  21.553,  21.268,SR:C14-BI{BPM:2}
  57.956,  58.449,  66.972,  60.303,  51.927,   8.911,   8.401,  12.316,SR:C14-BI{BPM:3}
  56.860,  39.016,  45.313,  41.829,  52.135,   6.488,   6.185,   6.478,SR:C14-BI{BPM:4}
  62.456,  37.953,  40.797,  36.902,  28.066,   8.142,  14.581,  16.940,SR:C14-BI{BPM:5}
  97.156,  35.970,  39.579,  32.489, 357.208,   8.093,  11.419,  12.062,SR:C14-BI{BPM:6}
  88.915,  17.791,  22.957,  24.628, 127.729,   8.429,  13.218,  12.320,SR:C15-BI{BPM:1}
  65.268,  25.048,  30.921,  31.774,  33.822,   7.413,   6.527,  10.012,SR:C15-BI{BPM:2}
  47.363,  12.367,  14.854,  16.362, 163.064,   6.247,   9.731,  10.848,SR:C15-BI{BPM:3}
 246.302,  11.908,  17.029,  17.585,  61.249,  12.851,  14.376,  14.011,SR:C15-BI{BPM:4}
  98.150,  11.086,  12.707,  10.904, 220.301,  22.682,  27.014,  24.904,SR:C15-BI{BPM:5}
 176.427,  12.791,  14.344,  22.246,  54.083,  16.564,  22.088,  16.374,SR:C15-BI{BPM:6}
  67.667,  17.670,  22.194,  28.114,  93.627,   9.066,  15.550,  17.628,SR:C16-BI{BPM:1}
