   4.506,   2.461,   4.096,   1.922,   8.520,   1.977,   2.529,   3.669,SR:C25-BI{BPM:4}
   5.457,   2.132,   2.443,   3.233,   9.549,   2.640,   3.418,   3.966,SR:C25-BI{BPM:5}
   4.267,   3.490,   4.182,   3.886,  11.950,   1.374,   1.721,   2.105,SR:C25-BI{BPM:6}
  10.496,   2.528,   3.073,   3.751,  10.275,   1.815,   2.030,   1.770,SR:C26-BI{BPM:1}
   5.959,   1.143,   1.630,   1.309,   4.276,   2.761,   2.970,   2.555,SR:C26-BI{BPM:2}
   4.382,   3.914,   6.361,   3.235,   7.309,   1.682,   1.639,   1.900,SR:C26-BI{BPM:3}
  51.025,   2.888,   4.443,   2.275,  46.471,   2.032,   2.370,   3.767,SR:C26-BI{BPM:4}
  10.355,   2.660,   3.323,   3.267,   8.290,   2.341,   2.853,   4.281,SR:C26-BI{BPM:5}
  10.252,   2.303,   2.799,   2.765,  24.779,   1.690,   2.175,   3.170,SR:C26-BI{BPM:6}
  10.177,   1.802,   2.141,   2.312,   6.396,   1.834,   2.101,   2.476,SR:C27-BI{BPM:1}
   9.878,   2.323,   2.808,   4.348,   3.708,   2.513,   2.936,   2.609,SR:C27-BI{BPM:2}
  13.451,   2.930,   3.814,   3.306,  12.364,   1.396,   1.873,   2.322,SR:C27-BI{BPM:3}
   6.825,   2.498,   2.673,   4.120,  11.868,   1.786,   2.473,   3.048,SR:C27-BI{BPM:4}
   8.291,   0.779,   1.050,   1.164,  10.438,   2.097,   2.646,   5.484,SR:C27-BI{BPM:5}
   6.806,   1.824,   2.447,   3.331,   4.958,   1.292,   1.770,   1.831,SR:C27-BI{BPM:6}
  12.317,   1.562,   1.852,   3.065,   5.618,   1.207,   1.744,   2.417,SR:C27-BI{BPM:7}
   4.920,   1.350,   1.489,   2.284,   4.105,   1.211,   1.384,   1.600,SR:C27-BI{BPM:8}
  14.718,   2.643,   2.956,   3.161,   6.804,   1.860,   2.416,   2.834,SR:C28-BI{BPM:1}
   7.046,   1.980,   2.161,   2.125,   4.309,   2.684,   3.188,   3.228,SR:C28-BI{BPM:2}
  14.255,   2.790,   3.647,   3.835,   3.338,   1.389,   1.705,   3.372,SR:C28-BI{BPM:3}
  16.505,   2.399,   2.805,   2.579,  14.260,   1.942,   2.378,   2.821,SR:C28-BI{BPM:4}
   5.569,   0.821,   1.284,   1.512,   9.613,   2.292,   3.119,   3.667,SR:C28-BI{BPM:5}
   5.818,   0.925,   1.151,   1.987,  10.321,   1.784,   2.286,   3.278,SR:C28-BI{BPM:6}
   4.845,   1.929,   2.117,   2.458,   2.240,   1.156,   1.224,   1.541,SR:C28-BI{BPM:7}
   3.367,   2.598,   2.791,   3.948,   1.516,   1.433,   1.615,   1.332,SR:C28-BI{BPM:8}
   7.344,   1.721,   2.043,   6.378,   4.390,   1.746,   2.110,   3.030,SR:C29-BI{BPM:1}
   7.138,   1.551,   1.900,   1.680,   7.592,   2.287,   3.177,   3.354,SR:C29-BI{BPM:2}
  45.659,   3.740,   4.679,  10.758,  48.717,   1.324,   1.863,   3.167,SR:C29-BI{BPM:3}
  18.216,   2.359,   3.068,   5.416,   3.272,   1.708,   2.247,   2.911,SR:C29-BI{BPM:4}
   2.988,   2.237,   2.759,   2.813,   2.388,   2.312,   2.796,   2.612,SR:C29-BI{BPM:5}
   5.122,   3.451,   4.175,   5.653,   3.638,   1.481,   1.737,   1.407,SR:C29-BI{BPM:6}
   8.443,   2.607,   3.165,   4.239,  14.054,   1.507,   2.107,   2.772,SR:C30-BI{BPM:1}
   1.921,   1.595,   2.078,   2.900,   9.048,   2.335,   3.270,   4.384,SR:C30-BI{BPM:2}
   4.919,   4.022,   4.664,   5.033,  10.830,   1.478,   2.091,   2.265,SR:C30-BI{BPM:3}
   5.027,   2.553,   3.130,   4.094,   3.318,   1.820,   2.316,   3.309,SR:C30-BI{BPM:4}
   5.278,   2.227,   2.550,   3.082,   4.534,   2.355,   3.033,   3.055,SR:C30-BI{BPM:5}
  13.371,   1.956,   2.519,   4.237,   4.986,   1.648,   1.931,   2.462,SR:C30-BI{BPM:6}
   3.528,   3.096,   3.835,   5.782,   5.621,   1.050,   1.102,   1.557,SR:C30-BI{BPM:7}
  11.046,   1.468,   1.741,   5.602,  16.463,   1.351,   1.277,   2.657,SR:C30-BI{BPM:8}
   1.770,   0.866,   0.512,   2.313,   7.521,   2.103,   2.134,   3.563,SR:C30-BI{BPM:9}
   3.834,   3.435,   4.385,   5.718,   3.995,   1.080,   1.339,   1.317,SR:C30-BI{BPM:10}
