  59.613,  19.820,  22.827,  25.421,  67.102,  12.880,  14.172,  20.707,SR:C17-BI{BPM:2}
 116.468,  46.956,  53.486,  57.623,  31.065,   7.020,  12.605,  14.661,SR:C17-BI{BPM:3}
 140.873,  30.447,  34.490,  39.123,  85.602,  10.242,  16.565,  26.489,SR:C17-BI{BPM:4}
  51.012,  24.072,  23.759,  27.830,  48.100,  12.151,  19.093,  30.358,SR:C17-BI{BPM:5}
 171.175,  38.569,  45.051,  46.247, 159.822,   7.308,  12.347,  16.219,SR:C17-BI{BPM:6}
  39.504,   3.026,   9.101,   9.877,  46.591,   5.429,   9.322,   8.398,SR:C17-BI{BPM:7}
  36.109,   9.611,  14.074,  12.810,  83.585,   2.646,   6.576,   7.975,SR:C17-BI{BPM:8}
 100.658,  18.788,  19.667,  19.069,  88.382,   5.693,   8.635,  11.475,SR:C17-BI{BPM:9}
 106.799,  37.243,  47.146,  57.126,  39.722,   7.657,  13.624,  22.177,SR:C18-BI{BPM:1}
 112.243,  22.973,  24.740,  25.079,  75.645,  13.747,  20.270,  20.572,SR:C18-BI{BPM:2}
  47.276,  44.152,  51.758,  52.938,  81.517,   7.331,  10.023,  12.417,SR:C18-BI{BPM:3}
 262.392,  30.935,  34.658,  53.069, 169.728,   9.753,  15.080,  28.038,SR:C18-BI{BPM:4}
  41.521,  23.689,  30.424,  25.454, 147.581,  11.699,  16.739,  20.312,SR:C18-BI{BPM:5}
  94.629,  24.731,  25.110,  35.761,  69.892,   9.146,  14.287,  16.945,SR:C18-BI{BPM:6}
  88.189,  38.380,  40.059,  46.493,  44.602,   5.744,   9.169,  10.658,SR:C18-BI{BPM:7}
  39.223,  37.688,  45.429,  44.607,  32.922,   6.206,   8.760,   9.616,SR:C18-BI{BPM:8}
  53.649,   8.793,  14.543,  21.009,  58.915,   8.977,  15.615,  14.948,SR:C19-BI{BPM:1}
 152.823,  12.588,  18.510,  14.992,  83.478,  12.697,  15.014,  20.012,SR:C19-BI{BPM:2}
 214.370,  15.724,  23.808,  20.843,  82.958,   7.301,  11.250,  10.864,SR:C19-BI{BPM:3}
 152.989,  10.569,  18.132,  12.778,  72.693,   8.967,  15.678,  13.593,SR:C19-BI{BPM:4}
  42.315,  12.668,  13.937,  11.727,  72.843,  11.505,  18.111,  19.480,SR:C19-BI{BPM:5}
  70.143,  14.698,  22.803,  20.921, 219.827,   6.502,  12.900,  12.014,SR:C19-BI{BPM:6}
 129.454,  20.655,  27.913,  27.699,  30.287,   6.232,  10.044,  17.633,SR:C19-BI{BPM:7}
  97.582,   5.985,  10.441,  19.168, 117.385,   3.145,   4.735,  11.746,SR:C19-BI{BPM:8}
 180.982,   5.336,   7.984,  25.493, 183.114,   2.859,   6.891,   4.945,SR:C19-BI{BPM:9}
  47.133,   4.537,  12.005,  14.180,  51.500,   7.096,   9.300,  11.309,SR:C19-BI{BPM:10}
 142.162,   7.794,   8.771,  10.546,  89.476,   8.115,  14.992,  13.814,SR:C20-BI{BPM:1}
  45.828,   7.317,  14.052,  13.216, 132.644,  12.165,  17.596,  19.225,SR:C20-BI{BPM:2}
  82.121,  20.944,  30.243,  26.907,  95.119,   6.200,  11.291,  11.947,SR:C20-BI{BPM:3}
  68.478,  12.512,  15.264,  17.062, 135.385,   9.399,  16.618,  16.845,SR:C20-BI{BPM:4}
  35.075,  18.388,  25.363,  30.668,  41.805,  10.680,  17.890,  16.710,SR:C20-BI{BPM:5}
