 179.150,  19.848,  26.486,  28.304,  47.701,  16.982,  20.560,  25.220,SR:C24-BI{BPM:1}
  64.882,   9.906,  12.296,  10.970, 105.977,  25.954,  31.950,  32.246,SR:C24-BI{BPM:2}
  90.595,  32.025,  43.592,  47.965, 124.560,  14.512,  17.955,  17.266,SR:C24-BI{BPM:3}
  64.704,  22.124,  29.977,  29.358, 105.272,  18.482,  20.607,  28.033,SR:C24-BI{BPM:4}
  38.837,  12.602,  23.436,  17.153,  50.809,  24.593,  29.674,  27.768,SR:C24-BI{BPM:5}
  63.906,  13.870,  23.231,  21.489,  67.927,  18.788,  23.509,  27.515,SR:C24-BI{BPM:6}
  48.076,  17.318,  20.686,  18.896,  73.073,  14.126,  16.559,  14.490,SR:C25-BI{BPM:1}
  47.165,  16.100,  21.174,  26.066,  72.672,  22.385,  27.712,  25.810,SR:C25-BI{BPM:2}
 109.852,  33.617,  38.378,  41.233,  62.112,  14.144,  19.593,  15.725,SR:C25-BI{BPM:3}
  58.458,  20.365,  24.563,  21.544,  84.476,  19.699,  25.979,  21.615,SR:C25-BI{BPM:4}
  44.246,  24.936,  29.249,  23.371,  96.128,  24.960,  31.905,  24.327,SR:C25-BI{BPM:5}
 208.307,  37.920,  46.074,  36.846, 302.365,  13.556,  16.708,  13.740,SR:C25-BI{BPM:6}
  82.789,  29.962,  34.496,  36.243,  77.067,  13.275,  15.937,  19.904,SR:C26-BI{BPM:1}
 100.933,  16.252,  20.225,  22.303,  87.533,  23.077,  27.001,  19.914,SR:C26-BI{BPM:2}
